"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber",ssn,"step","ts","_start","_end","_type"
"104167",":Debit:Transaction","5499.563728058729","","false","101628","tx-101628","","","","136","136",,,
"104186",":Debit:Transaction","6837.584698034886","","false","101647","tx-101647","","","","136","136",,,
"104191",":Debit:Transaction","2162.0997804793005","","false","101652","tx-101652","","","","136","136",,,
"104294",":Debit:Transaction","1975.6308366501148","","false","101754","tx-101754","","","","136","136",,,
"104333",":Debit:Transaction","4112.426347440131","","false","101793","tx-101793","","","","136","136",,,
"104334",":Debit:Transaction","2957.6799302012478","","false","101794","tx-101794","","","","136","136",,,
"104425",":Debit:Transaction","2933.552299315451","","false","101885","tx-101885","","","","136","136",,,
"104661",":Debit:Transaction","73.38266128471014","","false","102121","tx-102121","","","","136","136",,,
"104673",":Debit:Transaction","3779.1460281872314","","false","102133","tx-102133","","","","136","136",,,
"104742",":Debit:Transaction","7244.983577889072","","false","102202","tx-102202","","","","136","136",,,
"104770",":Debit:Transaction","5879.713384617017","","false","102230","tx-102230","","","","136","136",,,
"104815",":Debit:Transaction","6324.609565887297","","false","102275","tx-102275","","","","136","136",,,
"104849",":Debit:Transaction","2219.0316009145213","","false","102309","tx-102309","","","","136","136",,,
"104887",":Debit:Transaction","5419.890513094947","","false","102347","tx-102347","","","","136","136",,,
"105108",":Debit:Transaction","3239.8639527404134","","false","102568","tx-102568","","","","136","136",,,
"105109",":Debit:Transaction","2909.39833844987","","false","102569","tx-102569","","","","136","136",,,
"105112",":Debit:Transaction","4932.656156434195","","false","102572","tx-102572","","","","136","136",,,
"105138",":Debit:Transaction","1215.1459280479344","","false","102598","tx-102598","","","","136","136",,,
"105381",":Debit:Transaction","4335.824579851415","","false","102841","tx-102841","","","","137","137",,,
"105708",":Debit:Transaction","6176.615434438089","","false","103168","tx-103168","","","","137","137",,,
"105752",":Debit:Transaction","4107.8974803438705","","false","103212","tx-103212","","","","137","137",,,
"105758",":Debit:Transaction","4529.393161001192","","false","103218","tx-103218","","","","137","137",,,
"105913",":Debit:Transaction","1716.1474309742123","","false","103373","tx-103373","","","","137","137",,,
"105958",":Debit:Transaction","6275.835102108227","","false","103418","tx-103418","","","","137","137",,,
"106062",":Debit:Transaction","2949.967882681144","","false","103522","tx-103522","","","","137","137",,,
"106172",":Debit:Transaction","797.5599615597775","","false","103631","tx-103631","","","","137","137",,,
"106257",":Debit:Transaction","3813.720548367565","","false","103716","tx-103716","","","","137","137",,,
"106292",":Debit:Transaction","4867.330375878425","","false","103751","tx-103751","","","","137","137",,,
"106443",":Debit:Transaction","5552.918419050451","","false","103902","tx-103902","","","","137","137",,,
"106472",":Debit:Transaction","2703.542916403777","","false","103931","tx-103931","","","","137","137",,,
"106543",":Debit:Transaction","4623.947880071271","","false","104002","tx-104002","","","","137","137",,,
"106544",":Debit:Transaction","4057.9589149513477","","false","104003","tx-104003","","","","137","137",,,
"106616",":Debit:Transaction","3611.4601473362163","","false","104075","tx-104075","","","","137","137",,,
"106630",":Debit:Transaction","2228.0522024174793","","false","104089","tx-104089","","","","137","137",,,
"106704",":Debit:Transaction","3447.640462987549","","false","104163","tx-104163","","","","137","137",,,
"106869",":Debit:Transaction","4003.3844499836923","","false","104328","tx-104328","","","","137","137",,,
"106955",":Debit:Transaction","2716.432974394037","","false","104414","tx-104414","","","","137","137",,,
"106970",":Debit:Transaction","4382.036432865049","","false","104429","tx-104429","","","","137","137",,,
"107053",":Debit:Transaction","6582.539672435889","","false","104512","tx-104512","","","","137","137",,,
"107072",":Debit:Transaction","7388.405755640997","","false","104531","tx-104531","","","","137","137",,,
"107073",":Debit:Transaction","4142.131598843696","","false","104532","tx-104532","","","","137","137",,,
"107099",":Debit:Transaction","3539.6019178013585","","false","104558","tx-104558","","","","137","137",,,
"107246",":Debit:Transaction","2357.4673537177414","","false","104705","tx-104705","","","","137","137",,,
"107252",":Debit:Transaction","1111.653519376906","","false","104711","tx-104711","","","","137","137",,,
"107367",":Debit:Transaction","174.1270140869142","","false","104826","tx-104826","","","","137","137",,,
"107485",":Debit:Transaction","1892.2169915088716","","false","104944","tx-104944","","","","137","137",,,
"107522",":Debit:Transaction","4178.846489581601","","false","104981","tx-104981","","","","137","137",,,
"107536",":Debit:Transaction","4019.3604102858726","","false","104995","tx-104995","","","","137","137",,,
"107570",":Debit:Transaction","1798.3901320135762","","false","105029","tx-105029","","","","137","137",,,
"107608",":Debit:Transaction","1703.1071017959425","","false","105067","tx-105067","","","","137","137",,,
"107695",":Debit:Transaction","5244.5016321067815","","false","105154","tx-105154","","","","138","138",,,
"107727",":Debit:Transaction","3488.8039759533513","","false","105186","tx-105186","","","","138","138",,,
"107843",":Debit:Transaction","2909.1400117557423","","false","105302","tx-105302","","","","138","138",,,
"107847",":Debit:Transaction","2037.1508786316358","","false","105306","tx-105306","","","","138","138",,,
"107969",":Debit:Transaction","1923.0356619585941","","false","105428","tx-105428","","","","138","138",,,
"108058",":Debit:Transaction","3484.585238346616","","false","105517","tx-105517","","","","138","138",,,
"108100",":Debit:Transaction","3253.9245371998236","","false","105559","tx-105559","","","","138","138",,,
"108202",":Debit:Transaction","2235.7764555567223","","false","105661","tx-105661","","","","138","138",,,
"108476",":Debit:Transaction","276.42678031890637","","false","105935","tx-105935","","","","138","138",,,
"108583",":Debit:Transaction","4026.7597112529666","","false","106042","tx-106042","","","","138","138",,,
"108801",":Debit:Transaction","3973.0133067125","","false","106260","tx-106260","","","","138","138",,,
"108832",":Debit:Transaction","3109.679348048937","","false","106291","tx-106291","","","","138","138",,,
"108835",":Debit:Transaction","1991.1087222420854","","false","106294","tx-106294","","","","138","138",,,
"108911",":Debit:Transaction","707.2056809884143","","false","106370","tx-106370","","","","138","138",,,
"108931",":Debit:Transaction","1615.4771782721682","","false","106390","tx-106390","","","","138","138",,,
"108998",":Debit:Transaction","3495.145279550681","","false","106457","tx-106457","","","","138","138",,,
"109108",":Debit:Transaction","2662.467403196408","","false","106567","tx-106567","","","","138","138",,,
"109162",":Debit:Transaction","1401.4350474828398","","false","106621","tx-106621","","","","138","138",,,
"109212",":Debit:Transaction","3156.3823561490617","","false","106671","tx-106671","","","","138","138",,,
"109291",":Debit:Transaction","4900.226931239207","","false","106750","tx-106750","","","","138","138",,,
"109304",":Debit:Transaction","553.7243255436983","","false","106763","tx-106763","","","","138","138",,,
"109512",":Debit:Transaction","1823.2414527302085","","false","106971","tx-106971","","","","138","138",,,
"109747",":Debit:Transaction","4342.076154432482","","false","107206","tx-107206","","","","138","138",,,
"109748",":Debit:Transaction","2529.8723545425146","","false","107207","tx-107207","","","","138","138",,,
"109887",":Debit:Transaction","4993.036080583173","","false","107346","tx-107346","","","","139","139",,,
"109922",":Debit:Transaction","6846.850857702835","","false","107381","tx-107381","","","","139","139",,,
"109924",":Debit:Transaction","6941.677921974523","","false","107383","tx-107383","","","","139","139",,,
"110179",":Debit:Transaction","7751.070065182666","","false","107638","tx-107638","","","","139","139",,,
"110327",":Debit:Transaction","3348.4144302143313","","false","107786","tx-107786","","","","139","139",,,
"110427",":Debit:Transaction","337.48125813579054","","false","107886","tx-107886","","","","139","139",,,
"110502",":Debit:Transaction","4554.18131248089","","false","107961","tx-107961","","","","139","139",,,
"110624",":Debit:Transaction","7508.86970404854","","false","108065","tx-108065","","","","139","139",,,
"110726",":Debit:Transaction","5192.595332110283","","false","108167","tx-108167","","","","139","139",,,
"110749",":Debit:Transaction","5651.751065508286","","false","108190","tx-108190","","","","139","139",,,
"110787",":Debit:Transaction","2000.1584278618843","","false","108228","tx-108228","","","","139","139",,,
"110824",":Debit:Transaction","3328.0930309936502","","false","108265","tx-108265","","","","139","139",,,
"110872",":Debit:Transaction","1545.8904517618687","","false","108313","tx-108313","","","","139","139",,,
"110928",":Debit:Transaction","2163.0179936077984","","false","108369","tx-108369","","","","139","139",,,
"110980",":Debit:Transaction","2691.373134386044","","false","108421","tx-108421","","","","139","139",,,
"111012",":Debit:Transaction","1829.3669329512884","","false","108453","tx-108453","","","","139","139",,,
"111155",":Debit:Transaction","4524.283646619831","","false","108596","tx-108596","","","","139","139",,,
"111165",":Debit:Transaction","6462.551331153491","","false","108606","tx-108606","","","","139","139",,,
"111265",":Debit:Transaction","6105.07431296966","","false","108706","tx-108706","","","","139","139",,,
"111331",":Debit:Transaction","5663.093646587495","","false","108772","tx-108772","","","","139","139",,,
"111369",":Debit:Transaction","2667.8088275334344","","false","108810","tx-108810","","","","139","139",,,
"111380",":Debit:Transaction","3188.45291139993","","false","108821","tx-108821","","","","139","139",,,
"111405",":Debit:Transaction","6630.909944406299","","false","108846","tx-108846","","","","139","139",,,
"111448",":Debit:Transaction","6416.61034931006","","false","108889","tx-108889","","","","139","139",,,
"111521",":Debit:Transaction","4808.777028530265","","false","108962","tx-108962","","","","139","139",,,
"111581",":Debit:Transaction","4718.722655376044","","false","109022","tx-109022","","","","139","139",,,
"111770",":Debit:Transaction","656.80540937557","","false","109211","tx-109211","","","","139","139",,,
"111786",":Debit:Transaction","3440.1134205563967","","false","109227","tx-109227","","","","139","139",,,
"111881",":Debit:Transaction","3076.3923079643837","","false","109322","tx-109322","","","","139","139",,,
"111882",":Debit:Transaction","2798.8493102289085","","false","109323","tx-109323","","","","139","139",,,
"112143",":Debit:Transaction","1272.0433157972832","","false","109584","tx-109584","","","","139","139",,,
"112166",":Debit:Transaction","7380.408912764818","","false","109607","tx-109607","","","","139","139",,,
"112387",":Debit:Transaction","6343.535881605838","","false","109828","tx-109828","","","","139","139",,,
"112395",":Debit:Transaction","28.700059446636715","","false","109836","tx-109836","","","","139","139",,,
"112799",":Debit:Transaction","219.55515616205048","","false","110240","tx-110240","","","","139","139",,,
"112811",":Debit:Transaction","7473.821320040461","","false","110252","tx-110252","","","","139","139",,,
"112911",":Debit:Transaction","4410.872652659423","","false","110352","tx-110352","","","","139","139",,,
"112964",":Debit:Transaction","2363.6999456191543","","false","110405","tx-110405","","","","139","139",,,
"113121",":Debit:Transaction","5382.005868704644","","false","110562","tx-110562","","","","139","139",,,
"113285",":Debit:Transaction","3075.7824780762144","","false","110726","tx-110726","","","","139","139",,,
"113286",":Debit:Transaction","4292.2223603496195","","false","110727","tx-110727","","","","139","139",,,
"113338",":Debit:Transaction","5238.236775123626","","false","110779","tx-110779","","","","139","139",,,
"113342",":Debit:Transaction","5907.487741423027","","false","110783","tx-110783","","","","139","139",,,
"113394",":Debit:Transaction","7286.539907681925","","false","110835","tx-110835","","","","139","139",,,
"113574",":Debit:Transaction","2216.5312669024734","","false","111015","tx-111015","","","","139","139",,,
"113581",":Debit:Transaction","2879.3084628060146","","false","111022","tx-111022","","","","139","139",,,
"113651",":Debit:Transaction","4574.732247583954","","false","111092","tx-111092","","","","139","139",,,
"113681",":Debit:Transaction","2758.7086163958725","","false","111122","tx-111122","","","","139","139",,,
"113845",":Debit:Transaction","1629.6419237159007","","false","111286","tx-111286","","","","139","139",,,
"113862",":Debit:Transaction","3567.9018099194036","","false","111303","tx-111303","","","","139","139",,,
"113913",":Debit:Transaction","692.7652597256415","","false","111354","tx-111354","","","","139","139",,,
"113924",":Debit:Transaction","2572.19005024364","","false","111365","tx-111365","","","","139","139",,,
"113984",":Debit:Transaction","85.14211391681465","","false","111425","tx-111425","","","","139","139",,,
"114001",":Debit:Transaction","9552.529556121655","","false","111442","tx-111442","","","","139","139",,,
"114076",":Debit:Transaction","7844.357192181772","","false","111517","tx-111517","","","","139","139",,,
"114181",":Debit:Transaction","1052.780468952502","","false","111622","tx-111622","","","","139","139",,,
"114183",":Debit:Transaction","1018.094182507115","","false","111624","tx-111624","","","","139","139",,,
"114185",":Debit:Transaction","9150.673874497663","","false","111626","tx-111626","","","","139","139",,,
"114203",":Debit:Transaction","378.0670953843255","","false","111644","tx-111644","","","","139","139",,,
"114211",":Debit:Transaction","3231.1714168237954","","false","111652","tx-111652","","","","139","139",,,
"114222",":Debit:Transaction","1405.2746677151556","","false","111663","tx-111663","","","","139","139",,,
"114234",":Debit:Transaction","6828.095213644703","","false","111675","tx-111675","","","","139","139",,,
"114320",":Debit:Transaction","5290.61638987786","","false","111761","tx-111761","","","","140","140",,,
"114350",":Debit:Transaction","881.9967951284657","","false","111791","tx-111791","","","","140","140",,,
"114413",":Debit:Transaction","2361.0293538370474","","false","111854","tx-111854","","","","140","140",,,
"114443",":Debit:Transaction","1865.6122912145406","","false","111884","tx-111884","","","","140","140",,,
"114490",":Debit:Transaction","6566.244575775224","","false","111931","tx-111931","","","","140","140",,,
"114675",":Debit:Transaction","4183.468796555551","","false","112116","tx-112116","","","","140","140",,,
"114768",":Debit:Transaction","822.5039888793481","","false","112209","tx-112209","","","","140","140",,,
"114769",":Debit:Transaction","686.6824816621147","","false","112210","tx-112210","","","","140","140",,,
"114927",":Debit:Transaction","5824.959027599112","","false","112368","tx-112368","","","","140","140",,,
"115039",":Debit:Transaction","4819.288333044147","","false","112479","tx-112479","","","","140","140",,,
"115140",":Debit:Transaction","2956.782410652266","","false","112580","tx-112580","","","","140","140",,,
"115314",":Debit:Transaction","2916.974522940167","","false","112754","tx-112754","","","","140","140",,,
"115387",":Debit:Transaction","928.8097654212111","","false","112827","tx-112827","","","","140","140",,,
"115561",":Debit:Transaction","3497.2240390269676","","false","113001","tx-113001","","","","140","140",,,
"115563",":Debit:Transaction","2719.7163636633313","","false","113003","tx-113003","","","","140","140",,,
"115609",":Debit:Transaction","169.6229807820937","","false","113049","tx-113049","","","","140","140",,,
"115637",":Debit:Transaction","1541.2113049752454","","false","113077","tx-113077","","","","140","140",,,
"115676",":Debit:Transaction","1961.610174859494","","false","113116","tx-113116","","","","140","140",,,
"115677",":Debit:Transaction","4868.368170342863","","false","113117","tx-113117","","","","140","140",,,
"115748",":Debit:Transaction","5630.838548906011","","false","113188","tx-113188","","","","140","140",,,
"115827",":Debit:Transaction","2277.901043823584","","false","113267","tx-113267","","","","140","140",,,
"115857",":Debit:Transaction","1049.8918553680105","","false","113297","tx-113297","","","","140","140",,,
"115897",":Debit:Transaction","2806.3144779353756","","false","113337","tx-113337","","","","140","140",,,
"116008",":Debit:Transaction","4297.400568057213","","false","113448","tx-113448","","","","140","140",,,
"116113",":Debit:Transaction","5080.038033082128","","false","113553","tx-113553","","","","140","140",,,
"116207",":Debit:Transaction","4313.19735598424","","false","113647","tx-113647","","","","140","140",,,
"116285",":Debit:Transaction","200.13149002336468","","false","113725","tx-113725","","","","140","140",,,
"116301",":Debit:Transaction","1873.3895031402121","","false","113741","tx-113741","","","","140","140",,,
"116345",":Debit:Transaction","2510.6957307640246","","false","113785","tx-113785","","","","140","140",,,
"116351",":Debit:Transaction","2560.006537248993","","false","113791","tx-113791","","","","140","140",,,
"116352",":Debit:Transaction","410.4321019810295","","false","113792","tx-113792","","","","140","140",,,
"116383",":Debit:Transaction","7422.513197457009","","false","113823","tx-113823","","","","140","140",,,
"116431",":Debit:Transaction","3957.142043581488","","false","113871","tx-113871","","","","140","140",,,
"116617",":Debit:Transaction","3699.667788903692","","false","114057","tx-114057","","","","140","140",,,
"116625",":Debit:Transaction","3752.7676704185355","","false","114065","tx-114065","","","","140","140",,,
"116626",":Debit:Transaction","2769.9962547573937","","false","114066","tx-114066","","","","140","140",,,
"116627",":Debit:Transaction","5591.941157018733","","false","114067","tx-114067","","","","140","140",,,
"116642",":Debit:Transaction","526.3021170175357","","false","114082","tx-114082","","","","140","140",,,
"116713",":Debit:Transaction","3166.7347089670643","","false","114153","tx-114153","","","","140","140",,,
"116736",":Debit:Transaction","2025.224335521922","","false","114176","tx-114176","","","","140","140",,,
"116772",":Debit:Transaction","697.4303702845082","","false","114212","tx-114212","","","","140","140",,,
"116943",":Debit:Transaction","39.691017526013184","","false","114383","tx-114383","","","","140","140",,,
"116968",":Debit:Transaction","3744.490211797968","","false","114408","tx-114408","","","","140","140",,,
"117015",":Debit:Transaction","2237.768492102442","","false","114455","tx-114455","","","","140","140",,,
"117020",":Debit:Transaction","718.5782979256255","","false","114460","tx-114460","","","","140","140",,,
"117376",":Debit:Transaction","3745.8483225930286","","false","114816","tx-114816","","","","140","140",,,
"117379",":Debit:Transaction","1828.3155869684251","","false","114819","tx-114819","","","","140","140",,,
"117425",":Debit:Transaction","4397.953115698416","","false","114865","tx-114865","","","","140","140",,,
"117448",":Debit:Transaction","6489.447606764834","","false","114888","tx-114888","","","","140","140",,,
"117449",":Debit:Transaction","4913.816435550773","","false","114889","tx-114889","","","","140","140",,,
"117450",":Debit:Transaction","3286.1205098688074","","false","114890","tx-114890","","","","140","140",,,
"117485",":Debit:Transaction","1708.4366352625318","","false","114925","tx-114925","","","","140","140",,,
"117649",":Debit:Transaction","7048.530998184493","","false","115089","tx-115089","","","","141","141",,,
"117658",":Debit:Transaction","2333.469079915556","","false","115098","tx-115098","","","","141","141",,,
"117694",":Debit:Transaction","81.17614419032134","","false","115134","tx-115134","","","","141","141",,,
"117792",":Debit:Transaction","3416.0346607041984","","false","115232","tx-115232","","","","141","141",,,
"117884",":Debit:Transaction","6206.845449151087","","false","115324","tx-115324","","","","141","141",,,
"118068",":Debit:Transaction","3835.546277964179","","false","115508","tx-115508","","","","141","141",,,
"118073",":Debit:Transaction","357.10026539135424","","false","115513","tx-115513","","","","141","141",,,
"118082",":Debit:Transaction","5113.190177537743","","false","115522","tx-115522","","","","141","141",,,
"118170",":Debit:Transaction","1562.9756647621175","","false","115610","tx-115610","","","","141","141",,,
"118209",":Debit:Transaction","4092.6484942838692","","false","115649","tx-115649","","","","141","141",,,
"118394",":Debit:Transaction","4923.108205129325","","false","115834","tx-115834","","","","141","141",,,
"118417",":Debit:Transaction","2652.5942435803063","","false","115857","tx-115857","","","","141","141",,,
"118470",":Debit:Transaction","3136.9574285008384","","false","115910","tx-115910","","","","141","141",,,
"118491",":Debit:Transaction","6152.894080930779","","false","115931","tx-115931","","","","141","141",,,
"118538",":Debit:Transaction","1315.0916106179473","","false","115978","tx-115978","","","","141","141",,,
"118551",":Debit:Transaction","6313.888018298442","","false","115991","tx-115991","","","","141","141",,,
"118583",":Debit:Transaction","5173.826228271064","","false","116023","tx-116023","","","","141","141",,,
"118678",":Debit:Transaction","4084.8774471594934","","false","116118","tx-116118","","","","141","141",,,
"118726",":Debit:Transaction","3231.964486734873","","false","116166","tx-116166","","","","141","141",,,
"118768",":Debit:Transaction","500.62240235009244","","false","116208","tx-116208","","","","141","141",,,
"118803",":Debit:Transaction","2238.69714395992","","false","116243","tx-116243","","","","141","141",,,
"118841",":Debit:Transaction","2307.3566849506346","","false","116281","tx-116281","","","","141","141",,,
"118901",":Debit:Transaction","6958.64179562481","","false","116341","tx-116341","","","","141","141",,,
"119031",":Debit:Transaction","3557.300036371619","","false","116471","tx-116471","","","","141","141",,,
"119102",":Debit:Transaction","3008.612488871807","","false","116542","tx-116542","","","","141","141",,,
"119123",":Debit:Transaction","6749.889807882269","","false","116563","tx-116563","","","","141","141",,,
"119228",":Debit:Transaction","5596.768806123928","","false","116668","tx-116668","","","","141","141",,,
"119256",":Debit:Transaction","6465.741721860636","","false","116696","tx-116696","","","","141","141",,,
"119365",":Debit:Transaction","4400.613678997126","","false","116805","tx-116805","","","","141","141",,,
"119509",":Debit:Transaction","4682.991601877518","","false","116949","tx-116949","","","","141","141",,,
"119599",":Debit:Transaction","4409.662335305695","","false","117039","tx-117039","","","","141","141",,,
"119845",":Debit:Transaction","204.22974450981792","","false","117284","tx-117284","","","","141","141",,,
"119851",":Debit:Transaction","2758.615782707158","","false","117290","tx-117290","","","","141","141",,,
"119941",":Debit:Transaction","1273.4108898780105","","false","117380","tx-117380","","","","141","141",,,
"119996",":Debit:Transaction","4139.5986159291015","","false","117435","tx-117435","","","","141","141",,,
"120000",":Debit:Transaction","911.3039064186464","","false","117439","tx-117439","","","","141","141",,,
"120044",":Debit:Transaction","2365.9989977637147","","false","117483","tx-117483","","","","141","141",,,
"120064",":Debit:Transaction","3714.1943622141857","","false","117503","tx-117503","","","","141","141",,,
"120085",":Debit:Transaction","8195.34648467472","","false","117524","tx-117524","","","","141","141",,,
"120086",":Debit:Transaction","4917.100266400388","","false","117525","tx-117525","","","","141","141",,,
"120087",":Debit:Transaction","3126.945203931119","","false","117526","tx-117526","","","","141","141",,,
"120088",":Debit:Transaction","6301.771340191508","","false","117527","tx-117527","","","","141","141",,,
"120094",":Debit:Transaction","2937.7880445602077","","false","117533","tx-117533","","","","141","141",,,
"120162",":Debit:Transaction","4957.5095859135145","","false","117601","tx-117601","","","","141","141",,,
"120175",":Debit:Transaction","5258.651805681886","","false","117614","tx-117614","","","","141","141",,,
"120347",":Debit:Transaction","6414.717611647284","","false","117785","tx-117785","","","","142","142",,,
"120382",":Debit:Transaction","621.1367378961586","","false","117820","tx-117820","","","","142","142",,,
"120444",":Debit:Transaction","464.3694186014295","","false","117882","tx-117882","","","","142","142",,,
"120517",":Debit:Transaction","5458.0465684119445","","false","117955","tx-117955","","","","142","142",,,
"120583",":Debit:Transaction","1906.943403317547","","false","118021","tx-118021","","","","142","142",,,
"120630",":Debit:Transaction","2447.95136818007","","false","118068","tx-118068","","","","142","142",,,
"120834",":Debit:Transaction","2558.7027265577717","","false","118271","tx-118271","","","","142","142",,,
"120886",":Debit:Transaction","3801.797638874648","","false","118323","tx-118323","","","","142","142",,,
"120887",":Debit:Transaction","6076.112743397536","","false","118324","tx-118324","","","","142","142",,,
"121025",":Debit:Transaction","6802.807082263102","","false","118462","tx-118462","","","","142","142",,,
"121321",":Debit:Transaction","7699.504272717946","","false","118757","tx-118757","","","","142","142",,,
"121464",":Debit:Transaction","9389.5327804568","","false","118900","tx-118900","","","","142","142",,,
"121489",":Debit:Transaction","2516.1056735996717","","false","118925","tx-118925","","","","142","142",,,
"121522",":Debit:Transaction","4367.53481086469","","false","118958","tx-118958","","","","142","142",,,
"121535",":Debit:Transaction","4660.499468360432","","false","118971","tx-118971","","","","142","142",,,
"121540",":Debit:Transaction","3741.2976465791685","","false","118976","tx-118976","","","","142","142",,,
"121576",":Debit:Transaction","490.74983362126295","","false","119012","tx-119012","","","","142","142",,,
"121581",":Debit:Transaction","2513.972506295653","","false","119017","tx-119017","","","","142","142",,,
"121780",":Debit:Transaction","3741.9872763109424","","false","119216","tx-119216","","","","142","142",,,
"121886",":Debit:Transaction","3393.2242177723083","","false","119322","tx-119322","","","","142","142",,,
"121974",":Debit:Transaction","2378.896320858609","","false","119410","tx-119410","","","","142","142",,,
"122049",":Debit:Transaction","4905.980775044195","","false","119485","tx-119485","","","","142","142",,,
"122093",":Debit:Transaction","9749.20201135792","","false","119529","tx-119529","","","","142","142",,,
"122123",":Debit:Transaction","185.12678234438727","","false","119559","tx-119559","","","","142","142",,,
"122166",":Debit:Transaction","7125.641192192437","","false","119602","tx-119602","","","","142","142",,,
"122171",":Debit:Transaction","1407.769461617146","","false","119607","tx-119607","","","","142","142",,,
"122307",":Debit:Transaction","3700.2601190374826","","false","119743","tx-119743","","","","142","142",,,
"122310",":Debit:Transaction","9049.606706084493","","false","119746","tx-119746","","","","142","142",,,
"122444",":Debit:Transaction","7705.130398441368","","false","119880","tx-119880","","","","142","142",,,
"122552",":Debit:Transaction","1176.6843646826856","","false","119988","tx-119988","","","","143","143",,,
"122566",":Debit:Transaction","629.2637176414505","","false","120002","tx-120002","","","","143","143",,,
"122602",":Debit:Transaction","3937.965812661539","","false","120038","tx-120038","","","","143","143",,,
"122656",":Debit:Transaction","2227.1495308591693","","false","120092","tx-120092","","","","143","143",,,
"122657",":Debit:Transaction","7438.989176462739","","false","120093","tx-120093","","","","143","143",,,
"122704",":Debit:Transaction","6282.549296639356","","false","120140","tx-120140","","","","143","143",,,
"122844",":Debit:Transaction","4020.3890132038478","","false","120280","tx-120280","","","","143","143",,,
"122989",":Debit:Transaction","5058.608839041655","","false","120425","tx-120425","","","","143","143",,,
"123021",":Debit:Transaction","4294.043183815275","","false","120457","tx-120457","","","","143","143",,,
"123039",":Debit:Transaction","5136.700727029616","","false","120475","tx-120475","","","","143","143",,,
"123046",":Debit:Transaction","3973.103511515733","","false","120482","tx-120482","","","","143","143",,,
"123075",":Debit:Transaction","5722.310908269827","","false","120511","tx-120511","","","","143","143",,,
"123114",":Debit:Transaction","5478.061522207963","","false","120550","tx-120550","","","","143","143",,,
"123125",":Debit:Transaction","1371.9957256340115","","false","120561","tx-120561","","","","143","143",,,
"123166",":Debit:Transaction","3755.5583254642675","","false","120602","tx-120602","","","","143","143",,,
"123205",":Debit:Transaction","4855.6757885472325","","false","120641","tx-120641","","","","143","143",,,
"123212",":Debit:Transaction","3829.1704750638855","","false","120648","tx-120648","","","","143","143",,,
"123215",":Debit:Transaction","8794.77871733341","","false","120651","tx-120651","","","","143","143",,,
"123216",":Debit:Transaction","796.4586192568481","","false","120652","tx-120652","","","","143","143",,,
"123285",":Debit:Transaction","377.1709545819717","","false","120721","tx-120721","","","","143","143",,,
"123302",":Debit:Transaction","3561.075225288839","","false","120738","tx-120738","","","","143","143",,,
"123354",":Debit:Transaction","4012.3619983228336","","false","120790","tx-120790","","","","143","143",,,
"123413",":Debit:Transaction","5387.760224542488","","false","120849","tx-120849","","","","143","143",,,
"123430",":Debit:Transaction","3353.031027273843","","false","120866","tx-120866","","","","143","143",,,
"123457",":Debit:Transaction","1549.4253988719267","","false","120893","tx-120893","","","","143","143",,,
"123501",":Debit:Transaction","2829.2589891804782","","false","120937","tx-120937","","","","143","143",,,
"123902",":Debit:Transaction","3851.3649747974414","","false","121338","tx-121338","","","","144","144",,,
"123918",":Debit:Transaction","4631.340471037371","","false","121354","tx-121354","","","","144","144",,,
"123948",":Debit:Transaction","7363.998493065399","","false","121384","tx-121384","","","","144","144",,,
"124061",":Debit:Transaction","9174.924351692778","","false","121497","tx-121497","","","","144","144",,,
"124064",":Debit:Transaction","407.8013141277056","","false","121500","tx-121500","","","","144","144",,,
"124089",":Debit:Transaction","5605.520377504783","","false","121525","tx-121525","","","","144","144",,,
"124114",":Debit:Transaction","7052.409296897636","","false","121550","tx-121550","","","","144","144",,,
"124163",":Debit:Transaction","5607.861443328717","","false","121599","tx-121599","","","","144","144",,,
"124269",":Debit:Transaction","3953.2465589568446","","false","121705","tx-121705","","","","144","144",,,
"124275",":Debit:Transaction","5248.07118851467","","false","121711","tx-121711","","","","144","144",,,
"124287",":Debit:Transaction","2238.500598620556","","false","121723","tx-121723","","","","144","144",,,
"124494",":Debit:Transaction","3600.7261415740727","","false","121930","tx-121930","","","","145","145",,,
"124528",":Debit:Transaction","4435.862690539365","","false","121964","tx-121964","","","","145","145",,,
"124585",":Debit:Transaction","3598.4201969967103","","false","122021","tx-122021","","","","145","145",,,
"124588",":Debit:Transaction","3779.834750075875","","false","122024","tx-122024","","","","145","145",,,
"124637",":Debit:Transaction","4322.477186302486","","false","122073","tx-122073","","","","145","145",,,
"124704",":Debit:Transaction","1902.8105228172328","","false","122140","tx-122140","","","","146","146",,,
"124727",":Debit:Transaction","871.640510657126","","false","122163","tx-122163","","","","146","146",,,
"124745",":Debit:Transaction","1015.3852452238511","","false","122181","tx-122181","","","","146","146",,,
"124753",":Debit:Transaction","4306.007234017377","","false","122189","tx-122189","","","","146","146",,,
"124788",":Debit:Transaction","2671.2468438015385","","false","122223","tx-122223","","","","147","147",,,
"124829",":Debit:Transaction","2303.3114223063712","","false","122260","tx-122260","","","","155","155",,,
"124872",":Debit:Transaction","5608.799176784511","","false","122303","tx-122303","","","","155","155",,,
"125063",":Debit:Transaction","6151.188259938741","","false","122493","tx-122493","","","","155","155",,,
"125085",":Debit:Transaction","4645.355225852416","","false","122515","tx-122515","","","","155","155",,,
"125086",":Debit:Transaction","1397.579692414304","","false","122516","tx-122516","","","","155","155",,,
