"_id","_labels","amount","email","fraud","globalStep","id","name","phoneNumber","ssn","step","ts","_start","_end","_type"
,,,,,,,,,,,,"2349","327815","HAS_SSN"
,,,,,,,,,,,,"5051","327818","HAS_SSN"
,,,,,,,,,,,,"11527","1141","HAS_SSN"
,,,,,,,,,,,,"2897","1144","HAS_SSN"
,,,,,,,,,,,,"9063","1147","HAS_SSN"
,,,,,,,,,,,,"10472","1150","HAS_SSN"
,,,,,,,,,,,,"1387","1153","HAS_SSN"
,,,,,,,,,,,,"6399","1156","HAS_SSN"
,,,,,,,,,,,,"10128","1159","HAS_SSN"
,,,,,,,,,,,,"3988","327842","HAS_SSN"
,,,,,,,,,,,,"354","327845","HAS_SSN"
,,,,,,,,,,,,"1082","327848","HAS_SSN"
,,,,,,,,,,,,"6251","327851","HAS_SSN"
,,,,,,,,,,,,"9943","327854","HAS_SSN"
,,,,,,,,,,,,"2238","327857","HAS_SSN"
,,,,,,,,,,,,"2883","327860","HAS_SSN"
,,,,,,,,,,,,"1168","327863","HAS_SSN"
,,,,,,,,,,,,"7013","327866","HAS_SSN"
,,,,,,,,,,,,"5865","327869","HAS_SSN"
,,,,,,,,,,,,"5775","327872","HAS_SSN"
,,,,,,,,,,,,"2251","327875","HAS_SSN"
,,,,,,,,,,,,"904","327878","HAS_SSN"
,,,,,,,,,,,,"67619","327881","HAS_SSN"
,,,,,,,,,,,,"3804","327884","HAS_SSN"
,,,,,,,,,,,,"1339","327887","HAS_SSN"
,,,,,,,,,,,,"4974","327890","HAS_SSN"
,,,,,,,,,,,,"2630","327893","HAS_SSN"
,,,,,,,,,,,,"333","327896","HAS_SSN"
,,,,,,,,,,,,"948","327899","HAS_SSN"
,,,,,,,,,,,,"1592","327902","HAS_SSN"
,,,,,,,,,,,,"1655","327905","HAS_SSN"
,,,,,,,,,,,,"648","327908","HAS_SSN"
,,,,,,,,,,,,"37848","327911","HAS_SSN"
,,,,,,,,,,,,"1973","327914","HAS_SSN"
,,,,,,,,,,,,"323","327917","HAS_SSN"
,,,,,,,,,,,,"39881","327920","HAS_SSN"
,,,,,,,,,,,,"1799","327923","HAS_SSN"
,,,,,,,,,,,,"106073","327926","HAS_SSN"
,,,,,,,,,,,,"2748","327929","HAS_SSN"
,,,,,,,,,,,,"1864","327932","HAS_SSN"
,,,,,,,,,,,,"7363","327935","HAS_SSN"
,,,,,,,,,,,,"845","327938","HAS_SSN"
,,,,,,,,,,,,"13393","327941","HAS_SSN"
,,,,,,,,,,,,"10664","327944","HAS_SSN"
,,,,,,,,,,,,"3036","327947","HAS_SSN"
,,,,,,,,,,,,"5091","327950","HAS_SSN"
,,,,,,,,,,,,"5329","327953","HAS_SSN"
,,,,,,,,,,,,"4311","327956","HAS_SSN"
,,,,,,,,,,,,"5677","327959","HAS_SSN"
,,,,,,,,,,,,"1018","327962","HAS_SSN"
,,,,,,,,,,,,"6413","327965","HAS_SSN"
,,,,,,,,,,,,"363","327968","HAS_SSN"
,,,,,,,,,,,,"12970","327971","HAS_SSN"
,,,,,,,,,,,,"4175","327974","HAS_SSN"
,,,,,,,,,,,,"1298","327977","HAS_SSN"
,,,,,,,,,,,,"1614","327980","HAS_SSN"
,,,,,,,,,,,,"4664","327983","HAS_SSN"
,,,,,,,,,,,,"12099","327986","HAS_SSN"
,,,,,,,,,,,,"99","327989","HAS_SSN"
,,,,,,,,,,,,"5095","327992","HAS_SSN"
,,,,,,,,,,,,"1594","327995","HAS_SSN"
,,,,,,,,,,,,"2101","327998","HAS_SSN"
,,,,,,,,,,,,"1626","328001","HAS_SSN"
,,,,,,,,,,,,"4856","328004","HAS_SSN"
,,,,,,,,,,,,"156","328007","HAS_SSN"
,,,,,,,,,,,,"1884","328010","HAS_SSN"
,,,,,,,,,,,,"603","328013","HAS_SSN"
,,,,,,,,,,,,"6344","328016","HAS_SSN"
,,,,,,,,,,,,"2338","328019","HAS_SSN"
,,,,,,,,,,,,"2632","328022","HAS_SSN"
,,,,,,,,,,,,"3161","328025","HAS_SSN"
,,,,,,,,,,,,"4757","328028","HAS_SSN"
,,,,,,,,,,,,"24404","328031","HAS_SSN"
,,,,,,,,,,,,"6782","328034","HAS_SSN"
,,,,,,,,,,,,"15986","328037","HAS_SSN"
,,,,,,,,,,,,"488","328040","HAS_SSN"
,,,,,,,,,,,,"14506","328043","HAS_SSN"
,,,,,,,,,,,,"1898","328046","HAS_SSN"
,,,,,,,,,,,,"25072","328049","HAS_SSN"
,,,,,,,,,,,,"998","328052","HAS_SSN"
,,,,,,,,,,,,"1666","328055","HAS_SSN"
,,,,,,,,,,,,"22617","328058","HAS_SSN"
,,,,,,,,,,,,"241","328061","HAS_SSN"
,,,,,,,,,,,,"23968","328064","HAS_SSN"
,,,,,,,,,,,,"880","328067","HAS_SSN"
,,,,,,,,,,,,"187","328070","HAS_SSN"
,,,,,,,,,,,,"2830","328073","HAS_SSN"
,,,,,,,,,,,,"2358","328076","HAS_SSN"
,,,,,,,,,,,,"15808","328079","HAS_SSN"
,,,,,,,,,,,,"11125","328082","HAS_SSN"
,,,,,,,,,,,,"3323","328085","HAS_SSN"
,,,,,,,,,,,,"2826","328088","HAS_SSN"
,,,,,,,,,,,,"3314","328091","HAS_SSN"
,,,,,,,,,,,,"1992","328094","HAS_SSN"
,,,,,,,,,,,,"3325","328097","HAS_SSN"
,,,,,,,,,,,,"10941","328100","HAS_SSN"
,,,,,,,,,,,,"2928","328103","HAS_SSN"
,,,,,,,,,,,,"10992","328106","HAS_SSN"
,,,,,,,,,,,,"630","328109","HAS_SSN"
,,,,,,,,,,,,"467","328112","HAS_SSN"
,,,,,,,,,,,,"13674","328115","HAS_SSN"
,,,,,,,,,,,,"1216","328118","HAS_SSN"
,,,,,,,,,,,,"24654","328121","HAS_SSN"
,,,,,,,,,,,,"6171","328124","HAS_SSN"
,,,,,,,,,,,,"2219","328127","HAS_SSN"
,,,,,,,,,,,,"19640","328130","HAS_SSN"
,,,,,,,,,,,,"9429","328133","HAS_SSN"
,,,,,,,,,,,,"15684","328136","HAS_SSN"
,,,,,,,,,,,,"5880","328139","HAS_SSN"
,,,,,,,,,,,,"8623","328142","HAS_SSN"
,,,,,,,,,,,,"9254","328145","HAS_SSN"
,,,,,,,,,,,,"235","328148","HAS_SSN"
,,,,,,,,,,,,"8864","328151","HAS_SSN"
,,,,,,,,,,,,"4769","328154","HAS_SSN"
,,,,,,,,,,,,"16890","328157","HAS_SSN"
,,,,,,,,,,,,"87","328160","HAS_SSN"
,,,,,,,,,,,,"1312","328163","HAS_SSN"
,,,,,,,,,,,,"3740","328166","HAS_SSN"
,,,,,,,,,,,,"16123","328169","HAS_SSN"
,,,,,,,,,,,,"5908","328172","HAS_SSN"
,,,,,,,,,,,,"23","328175","HAS_SSN"
,,,,,,,,,,,,"15229","328178","HAS_SSN"
,,,,,,,,,,,,"2502","328181","HAS_SSN"
,,,,,,,,,,,,"4692","328184","HAS_SSN"
,,,,,,,,,,,,"18181","328187","HAS_SSN"
,,,,,,,,,,,,"8072","328190","HAS_SSN"
,,,,,,,,,,,,"8438","328193","HAS_SSN"
,,,,,,,,,,,,"9068","328196","HAS_SSN"
,,,,,,,,,,,,"18110","328199","HAS_SSN"
,,,,,,,,,,,,"19234","328202","HAS_SSN"
,,,,,,,,,,,,"26768","328205","HAS_SSN"
,,,,,,,,,,,,"47402","328208","HAS_SSN"
,,,,,,,,,,,,"4540","328211","HAS_SSN"
,,,,,,,,,,,,"677","328214","HAS_SSN"
,,,,,,,,,,,,"9326","328217","HAS_SSN"
,,,,,,,,,,,,"2819","328220","HAS_SSN"
,,,,,,,,,,,,"474","328223","HAS_SSN"
,,,,,,,,,,,,"2121","328226","HAS_SSN"
,,,,,,,,,,,,"2670","328229","HAS_SSN"
,,,,,,,,,,,,"714","328232","HAS_SSN"
,,,,,,,,,,,,"2801","328235","HAS_SSN"
,,,,,,,,,,,,"4226","328238","HAS_SSN"
,,,,,,,,,,,,"2256","328241","HAS_SSN"
,,,,,,,,,,,,"1073","328244","HAS_SSN"
,,,,,,,,,,,,"1784","328247","HAS_SSN"
,,,,,,,,,,,,"73248","328250","HAS_SSN"
,,,,,,,,,,,,"9070","328253","HAS_SSN"
,,,,,,,,,,,,"708","328256","HAS_SSN"
,,,,,,,,,,,,"5164","328259","HAS_SSN"
,,,,,,,,,,,,"298","328262","HAS_SSN"
,,,,,,,,,,,,"2767","328265","HAS_SSN"
,,,,,,,,,,,,"4799","328268","HAS_SSN"
,,,,,,,,,,,,"4320","328271","HAS_SSN"
,,,,,,,,,,,,"2727","328274","HAS_SSN"
,,,,,,,,,,,,"23147","328277","HAS_SSN"
,,,,,,,,,,,,"5957","328280","HAS_SSN"
,,,,,,,,,,,,"2812","328283","HAS_SSN"
,,,,,,,,,,,,"5514","328286","HAS_SSN"
,,,,,,,,,,,,"1929","328289","HAS_SSN"
,,,,,,,,,,,,"1725","328292","HAS_SSN"
,,,,,,,,,,,,"9580","328295","HAS_SSN"
,,,,,,,,,,,,"4870","328298","HAS_SSN"
,,,,,,,,,,,,"2086","328301","HAS_SSN"
,,,,,,,,,,,,"4137","328304","HAS_SSN"
,,,,,,,,,,,,"9290","328307","HAS_SSN"
,,,,,,,,,,,,"9662","328310","HAS_SSN"
,,,,,,,,,,,,"248","328313","HAS_SSN"
,,,,,,,,,,,,"70","328316","HAS_SSN"
,,,,,,,,,,,,"84","328319","HAS_SSN"
,,,,,,,,,,,,"1227","328322","HAS_SSN"
,,,,,,,,,,,,"2680","328325","HAS_SSN"
,,,,,,,,,,,,"6353","328328","HAS_SSN"
,,,,,,,,,,,,"1542","328331","HAS_SSN"
,,,,,,,,,,,,"10324","328334","HAS_SSN"
,,,,,,,,,,,,"1363","328337","HAS_SSN"
,,,,,,,,,,,,"10314","328340","HAS_SSN"
,,,,,,,,,,,,"4156","328343","HAS_SSN"
,,,,,,,,,,,,"1772","328346","HAS_SSN"
,,,,,,,,,,,,"27764","328349","HAS_SSN"
,,,,,,,,,,,,"4653","328352","HAS_SSN"
,,,,,,,,,,,,"516","328355","HAS_SSN"
,,,,,,,,,,,,"6001","328358","HAS_SSN"
,,,,,,,,,,,,"5671","328361","HAS_SSN"
,,,,,,,,,,,,"27174","328364","HAS_SSN"
,,,,,,,,,,,,"740","328367","HAS_SSN"
,,,,,,,,,,,,"8707","328370","HAS_SSN"
,,,,,,,,,,,,"10967","328373","HAS_SSN"
,,,,,,,,,,,,"13728","328376","HAS_SSN"
,,,,,,,,,,,,"870","328379","HAS_SSN"
,,,,,,,,,,,,"17018","328382","HAS_SSN"
,,,,,,,,,,,,"5364","328385","HAS_SSN"
,,,,,,,,,,,,"4368","328388","HAS_SSN"
,,,,,,,,,,,,"565","328391","HAS_SSN"
,,,,,,,,,,,,"2477","328394","HAS_SSN"
,,,,,,,,,,,,"26","328397","HAS_SSN"
,,,,,,,,,,,,"8421","328400","HAS_SSN"
,,,,,,,,,,,,"69285","328403","HAS_SSN"
,,,,,,,,,,,,"2870","328406","HAS_SSN"
,,,,,,,,,,,,"766","328409","HAS_SSN"
,,,,,,,,,,,,"3868","328412","HAS_SSN"
,,,,,,,,,,,,"36249","328415","HAS_SSN"
,,,,,,,,,,,,"2266","328418","HAS_SSN"
,,,,,,,,,,,,"3756","328421","HAS_SSN"
,,,,,,,,,,,,"2852","328424","HAS_SSN"
,,,,,,,,,,,,"3537","328427","HAS_SSN"
,,,,,,,,,,,,"1265","328430","HAS_SSN"
,,,,,,,,,,,,"1796","328433","HAS_SSN"
,,,,,,,,,,,,"964","328436","HAS_SSN"
,,,,,,,,,,,,"2496","328439","HAS_SSN"
,,,,,,,,,,,,"850","328442","HAS_SSN"
,,,,,,,,,,,,"20993","328445","HAS_SSN"
,,,,,,,,,,,,"27606","328448","HAS_SSN"
,,,,,,,,,,,,"1976","328451","HAS_SSN"
,,,,,,,,,,,,"49","328454","HAS_SSN"
,,,,,,,,,,,,"4828","328457","HAS_SSN"
,,,,,,,,,,,,"11804","328460","HAS_SSN"
,,,,,,,,,,,,"946","328463","HAS_SSN"
,,,,,,,,,,,,"3004","328466","HAS_SSN"
,,,,,,,,,,,,"8931","328469","HAS_SSN"
,,,,,,,,,,,,"8995","328472","HAS_SSN"
,,,,,,,,,,,,"5542","328475","HAS_SSN"
,,,,,,,,,,,,"4786","328478","HAS_SSN"
,,,,,,,,,,,,"7215","328481","HAS_SSN"
,,,,,,,,,,,,"3830","328484","HAS_SSN"
,,,,,,,,,,,,"3225","328487","HAS_SSN"
,,,,,,,,,,,,"562","328490","HAS_SSN"
,,,,,,,,,,,,"4357","328493","HAS_SSN"
,,,,,,,,,,,,"4668","328496","HAS_SSN"
,,,,,,,,,,,,"3857","328499","HAS_SSN"
,,,,,,,,,,,,"3508","328502","HAS_SSN"
,,,,,,,,,,,,"10270","328505","HAS_SSN"
,,,,,,,,,,,,"11336","328508","HAS_SSN"
,,,,,,,,,,,,"15097","328511","HAS_SSN"
,,,,,,,,,,,,"1816","328514","HAS_SSN"
,,,,,,,,,,,,"1868","328517","HAS_SSN"
,,,,,,,,,,,,"7328","328520","HAS_SSN"
,,,,,,,,,,,,"8519","328523","HAS_SSN"
,,,,,,,,,,,,"9752","328526","HAS_SSN"
,,,,,,,,,,,,"1888","328529","HAS_SSN"
,,,,,,,,,,,,"9225","328532","HAS_SSN"
,,,,,,,,,,,,"1443","328535","HAS_SSN"
,,,,,,,,,,,,"8113","328538","HAS_SSN"
,,,,,,,,,,,,"2656","328541","HAS_SSN"
,,,,,,,,,,,,"279","328544","HAS_SSN"
,,,,,,,,,,,,"1020","328547","HAS_SSN"
,,,,,,,,,,,,"2055","328550","HAS_SSN"
,,,,,,,,,,,,"1462","328553","HAS_SSN"
,,,,,,,,,,,,"17005","328556","HAS_SSN"
,,,,,,,,,,,,"4577","328559","HAS_SSN"
,,,,,,,,,,,,"559","328562","HAS_SSN"
,,,,,,,,,,,,"1258","328565","HAS_SSN"
,,,,,,,,,,,,"11886","328568","HAS_SSN"
,,,,,,,,,,,,"2042","328571","HAS_SSN"
,,,,,,,,,,,,"3008","328574","HAS_SSN"
,,,,,,,,,,,,"1306","328577","HAS_SSN"
,,,,,,,,,,,,"40473","328580","HAS_SSN"
,,,,,,,,,,,,"2384","328583","HAS_SSN"
,,,,,,,,,,,,"3602","328586","HAS_SSN"
,,,,,,,,,,,,"2104","328589","HAS_SSN"
,,,,,,,,,,,,"3352","328592","HAS_SSN"
,,,,,,,,,,,,"2522","328595","HAS_SSN"
,,,,,,,,,,,,"2978","328598","HAS_SSN"
,,,,,,,,,,,,"5749","328601","HAS_SSN"
,,,,,,,,,,,,"4899","328604","HAS_SSN"
,,,,,,,,,,,,"5402","328607","HAS_SSN"
,,,,,,,,,,,,"3000","328610","HAS_SSN"
,,,,,,,,,,,,"47196","328613","HAS_SSN"
,,,,,,,,,,,,"14420","328616","HAS_SSN"
,,,,,,,,,,,,"914","328619","HAS_SSN"
,,,,,,,,,,,,"507","328622","HAS_SSN"
,,,,,,,,,,,,"16626","328625","HAS_SSN"
,,,,,,,,,,,,"2714","328628","HAS_SSN"
,,,,,,,,,,,,"23346","328631","HAS_SSN"
,,,,,,,,,,,,"785","328634","HAS_SSN"
,,,,,,,,,,,,"75600","328637","HAS_SSN"
,,,,,,,,,,,,"1407","328640","HAS_SSN"
,,,,,,,,,,,,"21282","328643","HAS_SSN"
,,,,,,,,,,,,"2215","328646","HAS_SSN"
,,,,,,,,,,,,"1087","328649","HAS_SSN"
,,,,,,,,,,,,"11715","328652","HAS_SSN"
,,,,,,,,,,,,"53817","328655","HAS_SSN"
,,,,,,,,,,,,"6036","328658","HAS_SSN"
,,,,,,,,,,,,"4349","328661","HAS_SSN"
,,,,,,,,,,,,"16908","328664","HAS_SSN"
,,,,,,,,,,,,"13133","328667","HAS_SSN"
,,,,,,,,,,,,"939","328670","HAS_SSN"
,,,,,,,,,,,,"9307","328673","HAS_SSN"
,,,,,,,,,,,,"4390","328676","HAS_SSN"
,,,,,,,,,,,,"8466","328679","HAS_SSN"
,,,,,,,,,,,,"6153","328682","HAS_SSN"
,,,,,,,,,,,,"31071","328685","HAS_SSN"
,,,,,,,,,,,,"1472","328688","HAS_SSN"
,,,,,,,,,,,,"813","328691","HAS_SSN"
,,,,,,,,,,,,"3367","328694","HAS_SSN"
,,,,,,,,,,,,"5041","328697","HAS_SSN"
,,,,,,,,,,,,"18473","328700","HAS_SSN"
,,,,,,,,,,,,"1734","328703","HAS_SSN"
,,,,,,,,,,,,"5196","328706","HAS_SSN"
,,,,,,,,,,,,"5183","328709","HAS_SSN"
,,,,,,,,,,,,"3853","328712","HAS_SSN"
,,,,,,,,,,,,"2730","328715","HAS_SSN"
,,,,,,,,,,,,"567","328718","HAS_SSN"
,,,,,,,,,,,,"9321","328721","HAS_SSN"
,,,,,,,,,,,,"1214","328724","HAS_SSN"
,,,,,,,,,,,,"14","328727","HAS_SSN"
,,,,,,,,,,,,"2895","328730","HAS_SSN"
,,,,,,,,,,,,"3028","328733","HAS_SSN"
,,,,,,,,,,,,"58185","328736","HAS_SSN"
,,,,,,,,,,,,"399","328739","HAS_SSN"
,,,,,,,,,,,,"2468","328742","HAS_SSN"
,,,,,,,,,,,,"3546","328745","HAS_SSN"
,,,,,,,,,,,,"20","328748","HAS_SSN"
,,,,,,,,,,,,"6397","328751","HAS_SSN"
,,,,,,,,,,,,"15016","328754","HAS_SSN"
,,,,,,,,,,,,"23736","328757","HAS_SSN"
,,,,,,,,,,,,"4474","328760","HAS_SSN"
,,,,,,,,,,,,"2972","328763","HAS_SSN"
,,,,,,,,,,,,"10140","328766","HAS_SSN"
,,,,,,,,,,,,"548","328769","HAS_SSN"
,,,,,,,,,,,,"10641","328772","HAS_SSN"
,,,,,,,,,,,,"5897","328775","HAS_SSN"
,,,,,,,,,,,,"2040","328778","HAS_SSN"
,,,,,,,,,,,,"6404","328781","HAS_SSN"
,,,,,,,,,,,,"0","328784","HAS_SSN"
,,,,,,,,,,,,"33569","328787","HAS_SSN"
,,,,,,,,,,,,"3455","328790","HAS_SSN"
,,,,,,,,,,,,"2481","328793","HAS_SSN"
,,,,,,,,,,,,"1636","328796","HAS_SSN"
,,,,,,,,,,,,"978","328799","HAS_SSN"
,,,,,,,,,,,,"1395","328802","HAS_SSN"
,,,,,,,,,,,,"148","328805","HAS_SSN"
,,,,,,,,,,,,"6365","328808","HAS_SSN"
,,,,,,,,,,,,"8649","328811","HAS_SSN"
,,,,,,,,,,,,"18940","328814","HAS_SSN"
,,,,,,,,,,,,"1794","328817","HAS_SSN"
,,,,,,,,,,,,"763","328820","HAS_SSN"
,,,,,,,,,,,,"93","328823","HAS_SSN"
,,,,,,,,,,,,"7182","328826","HAS_SSN"
,,,,,,,,,,,,"1814","328829","HAS_SSN"
,,,,,,,,,,,,"4520","328832","HAS_SSN"
,,,,,,,,,,,,"32501","328835","HAS_SSN"
,,,,,,,,,,,,"38536","328838","HAS_SSN"
,,,,,,,,,,,,"5679","328841","HAS_SSN"
,,,,,,,,,,,,"5088","328844","HAS_SSN"
,,,,,,,,,,,,"29409","328847","HAS_SSN"
,,,,,,,,,,,,"2736","328850","HAS_SSN"
,,,,,,,,,,,,"17610","328853","HAS_SSN"
,,,,,,,,,,,,"9268","328856","HAS_SSN"
,,,,,,,,,,,,"1401","328859","HAS_SSN"
,,,,,,,,,,,,"3466","328862","HAS_SSN"
,,,,,,,,,,,,"17824","328865","HAS_SSN"
,,,,,,,,,,,,"10196","328868","HAS_SSN"
,,,,,,,,,,,,"2990","328871","HAS_SSN"
,,,,,,,,,,,,"4497","328874","HAS_SSN"
,,,,,,,,,,,,"1447","328877","HAS_SSN"
,,,,,,,,,,,,"972","328880","HAS_SSN"
,,,,,,,,,,,,"5232","328883","HAS_SSN"
,,,,,,,,,,,,"3355","328886","HAS_SSN"
,,,,,,,,,,,,"24000","328889","HAS_SSN"
,,,,,,,,,,,,"12009","328892","HAS_SSN"
,,,,,,,,,,,,"5763","328895","HAS_SSN"
,,,,,,,,,,,,"3687","328898","HAS_SSN"
,,,,,,,,,,,,"75714","328901","HAS_SSN"
,,,,,,,,,,,,"8093","328904","HAS_SSN"
,,,,,,,,,,,,"10345","328907","HAS_SSN"
,,,,,,,,,,,,"10405","328910","HAS_SSN"
,,,,,,,,,,,,"8307","328913","HAS_SSN"
,,,,,,,,,,,,"22631","328916","HAS_SSN"
,,,,,,,,,,,,"6367","328919","HAS_SSN"
,,,,,,,,,,,,"7217","328922","HAS_SSN"
,,,,,,,,,,,,"4748","328925","HAS_SSN"
,,,,,,,,,,,,"8582","328928","HAS_SSN"
,,,,,,,,,,,,"7073","328931","HAS_SSN"
,,,,,,,,,,,,"9667","328934","HAS_SSN"
,,,,,,,,,,,,"5044","328937","HAS_SSN"
,,,,,,,,,,,,"12011","328940","HAS_SSN"
,,,,,,,,,,,,"6126","328943","HAS_SSN"
,,,,,,,,,,,,"2406","328946","HAS_SSN"
,,,,,,,,,,,,"1926","328949","HAS_SSN"
,,,,,,,,,,,,"772","328952","HAS_SSN"
,,,,,,,,,,,,"1091","328955","HAS_SSN"
,,,,,,,,,,,,"12476","328958","HAS_SSN"
,,,,,,,,,,,,"38465","328961","HAS_SSN"
,,,,,,,,,,,,"58","328964","HAS_SSN"
,,,,,,,,,,,,"6107","328967","HAS_SSN"
,,,,,,,,,,,,"5039","328970","HAS_SSN"
,,,,,,,,,,,,"3550","328973","HAS_SSN"
,,,,,,,,,,,,"2539","328976","HAS_SSN"
,,,,,,,,,,,,"2544","328979","HAS_SSN"
,,,,,,,,,,,,"1464","328982","HAS_SSN"
,,,,,,,,,,,,"92697","328985","HAS_SSN"
,,,,,,,,,,,,"2447","328988","HAS_SSN"
,,,,,,,,,,,,"4455","328991","HAS_SSN"
,,,,,,,,,,,,"1819","328994","HAS_SSN"
,,,,,,,,,,,,"375","328997","HAS_SSN"
,,,,,,,,,,,,"1370","329000","HAS_SSN"
,,,,,,,,,,,,"112","329003","HAS_SSN"
,,,,,,,,,,,,"4015","329006","HAS_SSN"
,,,,,,,,,,,,"12085","329009","HAS_SSN"
,,,,,,,,,,,,"438","329012","HAS_SSN"
,,,,,,,,,,,,"5576","329015","HAS_SSN"
,,,,,,,,,,,,"23828","329018","HAS_SSN"
,,,,,,,,,,,,"811","329021","HAS_SSN"
,,,,,,,,,,,,"3475","329024","HAS_SSN"
,,,,,,,,,,,,"3814","329027","HAS_SSN"
,,,,,,,,,,,,"9529","329030","HAS_SSN"
,,,,,,,,,,,,"97957","329033","HAS_SSN"
,,,,,,,,,,,,"512","329036","HAS_SSN"
,,,,,,,,,,,,"26551","329039","HAS_SSN"
,,,,,,,,,,,,"4971","329042","HAS_SSN"
,,,,,,,,,,,,"2609","329045","HAS_SSN"
,,,,,,,,,,,,"2795","329048","HAS_SSN"
,,,,,,,,,,,,"16187","329051","HAS_SSN"
,,,,,,,,,,,,"64849","329054","HAS_SSN"
,,,,,,,,,,,,"4999","329057","HAS_SSN"
,,,,,,,,,,,,"4755","329060","HAS_SSN"
,,,,,,,,,,,,"1380","329063","HAS_SSN"
,,,,,,,,,,,,"12757","329066","HAS_SSN"
,,,,,,,,,,,,"484","329069","HAS_SSN"
,,,,,,,,,,,,"1786","329072","HAS_SSN"
,,,,,,,,,,,,"10613","329075","HAS_SSN"
,,,,,,,,,,,,"1750","329078","HAS_SSN"
,,,,,,,,,,,,"8419","329081","HAS_SSN"
,,,,,,,,,,,,"823","329084","HAS_SSN"
,,,,,,,,,,,,"5291","329087","HAS_SSN"
,,,,,,,,,,,,"4741","329090","HAS_SSN"
,,,,,,,,,,,,"861","329093","HAS_SSN"
,,,,,,,,,,,,"223","329096","HAS_SSN"
,,,,,,,,,,,,"7141","329099","HAS_SSN"
,,,,,,,,,,,,"48877","329102","HAS_SSN"
,,,,,,,,,,,,"4910","329105","HAS_SSN"
,,,,,,,,,,,,"19471","329108","HAS_SSN"
,,,,,,,,,,,,"535","329111","HAS_SSN"
,,,,,,,,,,,,"3564","329114","HAS_SSN"
,,,,,,,,,,,,"13512","329117","HAS_SSN"
,,,,,,,,,,,,"2667","329120","HAS_SSN"
,,,,,,,,,,,,"5832","329123","HAS_SSN"
,,,,,,,,,,,,"1176","329126","HAS_SSN"
,,,,,,,,,,,,"32916","329129","HAS_SSN"
,,,,,,,,,,,,"9786","329132","HAS_SSN"
,,,,,,,,,,,,"11153","329135","HAS_SSN"
,,,,,,,,,,,,"391","329138","HAS_SSN"
,,,,,,,,,,,,"5822","329141","HAS_SSN"
,,,,,,,,,,,,"8824","329144","HAS_SSN"
,,,,,,,,,,,,"25206","329147","HAS_SSN"
,,,,,,,,,,,,"16670","329150","HAS_SSN"
,,,,,,,,,,,,"269","329153","HAS_SSN"
,,,,,,,,,,,,"6184","329156","HAS_SSN"
,,,,,,,,,,,,"943","329159","HAS_SSN"
,,,,,,,,,,,,"18045","329162","HAS_SSN"
,,,,,,,,,,,,"5141","329165","HAS_SSN"
,,,,,,,,,,,,"26674","329168","HAS_SSN"
,,,,,,,,,,,,"2530","329171","HAS_SSN"
,,,,,,,,,,,,"1061","329174","HAS_SSN"
,,,,,,,,,,,,"19371","329177","HAS_SSN"
,,,,,,,,,,,,"2435","329180","HAS_SSN"
,,,,,,,,,,,,"2296","329183","HAS_SSN"
,,,,,,,,,,,,"1389","329186","HAS_SSN"
,,,,,,,,,,,,"10725","329189","HAS_SSN"
,,,,,,,,,,,,"274","329192","HAS_SSN"
,,,,,,,,,,,,"7196","329195","HAS_SSN"
,,,,,,,,,,,,"23104","329198","HAS_SSN"
,,,,,,,,,,,,"1097","329201","HAS_SSN"
,,,,,,,,,,,,"1095","329204","HAS_SSN"
,,,,,,,,,,,,"3168","329207","HAS_SSN"
,,,,,,,,,,,,"4463","329210","HAS_SSN"
,,,,,,,,,,,,"644","329213","HAS_SSN"
,,,,,,,,,,,,"14205","329216","HAS_SSN"
,,,,,,,,,,,,"2187","329219","HAS_SSN"
,,,,,,,,,,,,"1196","329222","HAS_SSN"
,,,,,,,,,,,,"6321","329225","HAS_SSN"
,,,,,,,,,,,,"1801","329228","HAS_SSN"
,,,,,,,,,,,,"2691","329231","HAS_SSN"
,,,,,,,,,,,,"272","329234","HAS_SSN"
,,,,,,,,,,,,"3995","329237","HAS_SSN"
,,,,,,,,,,,,"3810","329240","HAS_SSN"
,,,,,,,,,,,,"387","329243","HAS_SSN"
,,,,,,,,,,,,"1574","329246","HAS_SSN"
,,,,,,,,,,,,"48541","329249","HAS_SSN"
,,,,,,,,,,,,"5773","329252","HAS_SSN"
,,,,,,,,,,,,"13804","329255","HAS_SSN"
,,,,,,,,,,,,"3268","329258","HAS_SSN"
,,,,,,,,,,,,"14017","329261","HAS_SSN"
,,,,,,,,,,,,"5205","329264","HAS_SSN"
,,,,,,,,,,,,"5112","329267","HAS_SSN"
,,,,,,,,,,,,"1244","329270","HAS_SSN"
,,,,,,,,,,,,"4298","329273","HAS_SSN"
,,,,,,,,,,,,"7462","329276","HAS_SSN"
,,,,,,,,,,,,"734","329279","HAS_SSN"
,,,,,,,,,,,,"16213","329282","HAS_SSN"
,,,,,,,,,,,,"8015","329285","HAS_SSN"
,,,,,,,,,,,,"896","329288","HAS_SSN"
,,,,,,,,,,,,"5715","329291","HAS_SSN"
,,,,,,,,,,,,"2051","329294","HAS_SSN"
,,,,,,,,,,,,"1983","329297","HAS_SSN"
,,,,,,,,,,,,"16603","329300","HAS_SSN"
,,,,,,,,,,,,"16023","329303","HAS_SSN"
,,,,,,,,,,,,"1643","329306","HAS_SSN"
,,,,,,,,,,,,"21212","329309","HAS_SSN"
,,,,,,,,,,,,"9436","329312","HAS_SSN"
